JPY,2014-12-31,-0.011904761904761862
JPY,2015-01-31,0.024096385542168752
JPY,2015-02-28,-0.02352941176470591
JPY,2015-03-31,0.0
JPY,2015-04-30,0.012048192771084265
JPY,2015-05-31,-0.04761904761904756
JPY,2015-06-30,0.025000000000000133
JPY,2015-07-31,-0.012195121951219634
JPY,2015-08-31,0.024691358024691468
JPY,2015-09-30,0.0
JPY,2015-10-31,0.0
JPY,2015-11-30,-0.024096385542168752
JPY,2015-12-31,0.024691358024691468
JPY,2016-01-31,-0.012048192771084265
JPY,2016-02-29,0.08536585365853644
JPY,2016-03-31,0.0
JPY,2016-04-30,0.056179775280899014
JPY,2016-05-31,-0.042553191489361764
JPY,2016-06-30,0.07777777777777795
JPY,2016-07-31,0.010309278350515427
JPY,2016-08-31,-0.010204081632652962
JPY,2016-09-30,0.020618556701031077
JPY,2016-10-31,-0.04040404040404055
JPY,2016-11-30,-0.08421052631578951
JPY,2016-12-31,-0.011494252873563204
JPY,2017-01-31,0.03488372093023262
JPY,2017-02-28,0.0
JPY,2017-03-31,0.011235955056179803
JPY,2017-04-30,0.0
JPY,2017-05-31,0.0
JPY,2017-06-30,-0.011111111111111072
JPY,2017-07-31,0.022471910112359605
JPY,2017-08-31,0.0
JPY,2017-09-30,-0.02197802197802201
JPY,2017-10-31,-0.011235955056179692
JPY,2017-11-30,0.011363636363636243
JPY,2017-12-31,0.0
JPY,2018-01-31,0.03370786516853941
JPY,2018-02-28,0.021739130434782705
JPY,2018-03-31,0.0
JPY,2018-04-30,-0.021276595744680882
JPY,2018-05-31,0.0
JPY,2018-06-30,-0.021739130434782705
JPY,2018-07-31,-0.011111111111111072
JPY,2018-08-31,0.011235955056179803
JPY,2018-09-30,-0.022222222222222143
JPY,2018-10-31,0.011363636363636243
JPY,2018-11-30,-0.011235955056179692
JPY,2018-12-31,0.03409090909090917
JPY,2019-01-31,0.01098901098901095
JPY,2019-02-28,-0.021739130434782705
JPY,2019-03-31,0.0
JPY,2019-04-30,0.0
JPY,2019-05-31,0.022222222222222365
JPY,2019-06-30,0.0
JPY,2019-07-31,0.0
JPY,2019-08-31,0.021739130434782705
JPY,2019-09-30,-0.021276595744680882
JPY,2019-10-31,0.01086956521739113
JPY,2019-11-30,-0.02150537634408589
JPY,2019-12-31,0.01098901098901095
JPY,2020-01-31,0.0
